Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2006-12-06,27.639440536499023,27.712390917982603,27.453016659366394,27.582703788674497,8218753
2006-12-07,27.6718692779541,27.842082684055292,27.55839262912626,27.59891888432151,6590573
2006-12-08,27.87450408935547,27.955556600912402,27.566498276876754,27.566498276876754,6307552
2006-12-11,27.97987174987793,28.077134750749575,27.76102372935519,27.79344472964574,7158642
2006-12-12,27.996082305908203,28.109555807151633,27.78533953503742,27.91502667073926,9484744
2006-12-13,28.1760196685791,28.265988045472263,28.1024117660301,28.167841012740325,8572833
2006-12-14,28.39684295654297,28.41320026433522,28.118762398742945,28.216906245496467,8705322
2006-12-15,28.053329467773438,28.494986257705488,27.930649661680473,28.478628950226426,14119108
2006-12-18,28.20872688293457,28.372303119413562,27.88975306366724,27.88975306366724,7993411
2006-12-19,28.50316619873047,28.53588081516608,28.07786985973566,28.176013709042493,8790775
2006-12-20,28.306875228881836,28.462272819020903,28.23326734218403,28.42955820271077,5742017
2006-12-21,28.24962615966797,28.462274339711204,28.159657797342316,28.405023758109664,6377496
2006-12-22,27.93883514404297,28.306880977608746,27.922477832565963,28.306880977608746,6807907
2006-12-26,28.2414493560791,28.32323590658439,27.75889922009899,27.906118173674813,6653928
2006-12-27,28.24962615966797,28.380484631900057,28.069692597682756,28.20872972442935,7627065
2006-12-28,28.23326873779297,28.470452880431715,28.192372302717807,28.2496260467566,7204663
2006-12-29,28.02879524230957,28.30687581200606,28.02879524230957,28.151478218665783,9827876
2007-01-03,27.971548080444336,28.249628684119628,27.799793157625214,27.979726735689706,13562595
2007-01-04,28.192378997802734,28.257811411862136,27.947016142413762,27.971552111685977,9806285
2007-01-05,27.96336555480957,28.16783507030969,27.799789309876292,28.02879478771651,10551445
2007-01-08,28.216907501220703,28.32323316926797,27.865219042704506,27.963366056491672,9479676
2007-01-09,28.1760196685791,28.372310571376378,27.767080551306996,28.216912947772993,11588444
2007-01-10,28.20872688293457,28.25780196774431,27.791609219379307,27.93064949478632,7305525
2007-01-11,28.61766815185547,28.65038276558514,28.176011378507862,28.29051568922739,12361379
2007-01-12,28.79761505126953,28.863044309086103,28.50317706576068,28.617681429606822,12022301
2007-01-16,28.650388717651367,28.748535741895925,28.53588438314377,28.63403140738833,11147897
2007-01-17,28.830318450927734,28.87121172113539,28.54405923414234,28.625848937223555,9946173
2007-01-18,29.321048736572266,29.386481135040878,28.830319980055,28.871213252431584,16723872
2007-01-19,29.0347900390625,29.419196294476606,29.01843272981077,29.386481675973144,12621186
2007-01-22,28.748533248901367,29.018432007502938,28.666743542012426,28.99389604423607,8841662
2007-01-23,29.100223541259766,29.149295470874158,28.625852066988557,28.64220937686002,11278865
2007-01-24,28.912109375,29.239261875809067,28.84667697723856,29.100221588565304,10761683
2007-01-25,28.5767822265625,28.969364017510966,28.52770713069408,28.912113428775374,9584693
2007-01-26,28.257802963256836,28.6830992954858,28.192370568760612,28.625848717634252,10533604
2007-01-29,28.36412811279297,28.683101973074073,28.167837236312174,28.216909164765827,11190370
2007-01-30,28.65856170654297,28.699454974115334,28.315051933603694,28.33140924063264,6639736
2007-01-31,28.764888763427734,28.83849664863676,28.63402713816805,28.74035280169139,9058895
2007-02-01,28.634029388427734,28.74853371486173,28.535882371103437,28.699458624866526,8158236
2007-02-02,28.773073196411133,28.936649470173563,28.625854233758297,28.64221154486789,7773239
2007-02-05,28.838497161865234,29.026609367857482,28.748531967230903,28.953001481338482,8992296
2007-02-06,28.781246185302734,29.002073004470738,28.691277829247106,28.96117973474812,7906944
2007-02-07,29.0184383392334,29.108406720175438,28.789432802774993,28.912115808544414,12159250
2007-02-08,28.863033294677734,29.517338273823,28.584955892407148,29.476445003292902,20736442
2007-02-09,28.102413177490234,28.871219515615522,27.74254281450949,28.789432953119967,19246224
2007-02-12,27.742536544799805,28.347769621153564,27.61985672878165,28.24144711393783,18015509
2007-02-13,28.29051971435547,28.31505567814366,27.750719023016906,27.865220187361793,13023822
2007-02-14,28.421384811401367,28.478635400545155,28.233272570119546,28.282344503671368,11996452
2007-02-15,28.355947494506836,28.4050225822284,27.947008460378207,28.38048345703464,11198682
2007-02-16,28.535877227783203,28.55223769661019,28.143295554577342,28.36412235042245,9634871
2007-02-20,28.6667423248291,28.73217472009522,28.355947144646326,28.478630118437614,8818246
2007-02-21,28.740354537963867,28.822141082025922,28.421380690789743,28.48680992603939,8346782
2007-02-22,28.7567138671875,28.822143107034123,28.59313760490467,28.683102809693775,7762392
2007-02-23,28.740354537963867,28.797605118807308,28.609492904798525,28.707636757672994,7243690
2007-02-26,28.7158145904541,28.863030349339763,28.56859566890283,28.740350550268378,8214090
2007-02-27,27.07187271118164,28.62584858670332,26.703826958487618,28.421379075502845,15154283
2007-02-28,28.01243782043457,28.118763487868392,27.25998898218284,27.39902610380233,15819361
2007-03-01,28.1269474029541,28.216912616123246,27.42357035841998,27.587146635939536,13915966
2007-03-02,27.767074584960938,28.00425871598805,27.69346353556223,27.897933050263664,10056462
2007-03-05,27.578960418701172,27.897934267121478,27.333597622890352,27.439923293252477,10660821
2007-03-06,28.110584259033203,28.257803194522207,27.60349822020038,27.68528476065765,11526406
2007-03-07,28.15966033935547,28.315057951825132,28.01244138213861,28.126945718344253,9520831
2007-03-08,28.3723087310791,28.486813068061565,28.13512456447228,28.315058143921068,8292043
2007-03-09,28.110584259033203,28.54405924878857,28.036973209955747,28.519523286651392,11559149
2007-03-12,27.971548080444336,28.110588382281982,27.742539408241257,27.9551907699536,11825950
2007-03-13,27.497173309326172,27.90611551082962,27.407204949688975,27.799789842652203,13893664
2007-03-14,27.58714485168457,28.184196170282167,27.219095879069965,28.184196170282167,10327522
2007-03-15,27.636219024658203,27.881581863637336,27.595325745272785,27.775259337235248,10048049
2007-03-16,27.488996505737305,27.889756917285613,27.39902814004304,27.726180658204754,13816929
2007-03-19,27.88158416748047,27.906123299805994,27.65257862133287,27.70165056065017,7909275
2007-03-20,28.118764877319336,28.159658150404574,27.783433712688087,27.848862949624472,7285555
2007-03-21,28.764888763427734,28.830317994724645,28.020615444096066,28.061508713656636,11937557
2007-03-22,28.895753860473633,28.96936175452655,28.176016416402817,28.176016416402817,11948910
2007-03-23,28.61766815185547,28.879391387024196,28.519521148000774,28.674918725882396,7270958
2007-03-26,28.8057861328125,28.830322098040956,28.46227629428147,28.535884189966843,9948606
2007-03-27,28.34776496887207,28.715813844522494,28.33140766275412,28.62584549820825,12370198
2007-03-28,27.996076583862305,28.298693072611666,27.848857666020304,28.29051441954631,12579625
2007-03-29,28.1269474029541,28.38866754938545,28.004264404147793,28.37231023790015,7857273
2007-03-30,28.15966033935547,28.421383632777967,27.84068645916334,28.151481684102666,10662848
2007-04-02,28.192378997802734,28.22509362349902,28.004266737382263,28.135128402834233,7045920
2007-04-03,28.560422897338867,28.76489243389839,28.23327037377713,28.27416364855578,12224430
2007-04-04,28.331411361694336,28.519523569276142,28.16783511649286,28.494987606895812,10018550
2007-04-05,28.5522403717041,28.63402691017403,28.257802507880697,28.315053084809648,7685048
2007-04-09,28.5522403717041,28.63402691017403,28.46227201672135,28.5522403717041,8176280
2007-04-10,28.61766815185547,28.65038276558514,28.429555960244176,28.601310844990632,7593614
2007-04-11,28.29051971435547,28.69128011489483,28.08605018678776,28.57677895054994,12000101
2007-04-12,28.355947494506836,28.4050225822284,28.159656631618457,28.298696915275297,9242169
2007-04-13,28.39684295654297,28.51952276498487,28.225084899392595,28.35594652439648,9090218
2007-04-16,28.642210006713867,28.740357030767196,28.437740466157948,28.462276431504698,8110390
2007-04-17,28.748533248901367,28.822141138701962,28.388662966322514,28.568599688944968,8993310
2007-04-18,28.560422897338867,28.707638686542015,28.42138260042519,28.66674541176336,7423112
2007-04-19,28.560422897338867,28.64220944689617,28.27416364855578,28.584958862206058,8197567
2007-04-20,28.8548526763916,28.887570453254476,28.388659936084938,28.781244794447993,12246427
2007-04-23,28.69127655029297,28.87121009171756,28.650383282393225,28.789423555918077,6981551
2007-04-24,28.5522403717041,28.822139111320695,28.535879901344284,28.707634794796963,6938976
2007-04-25,28.887569427490234,28.97753461333786,28.511341889585164,28.683096770687147,9223923
2007-04-26,28.764888763427734,29.010251543457013,28.601312522519596,28.764888763427734,7538976
2007-04-27,28.609495162963867,28.73217815140645,28.45409755431428,28.625852473067372,6210340
2007-04-30,28.609495162963867,28.740356806458202,28.38048649618221,28.642209783170877,10169589
2007-05-01,29.010250091552734,29.0347860520611,28.69945493311535,28.69945493311535,11095590
2007-05-02,29.198368072509766,29.443734051561503,28.953005256124356,28.993898531744204,12028383
2007-05-03,29.190187454223633,29.451910725921323,29.132936872206187,29.22290523518543,8324886
2007-05-04,29.321048736572266,29.574593350639255,29.206547573917824,29.23926219181909,7428890
2007-05-07,29.49280548095703,29.68909952592815,29.378304311167867,29.427376241077507,8703497
2007-05-08,29.893577575683594,29.909934890311366,29.460099250046067,29.582782272421543,15504815
2007-05-09,29.54187774658203,29.713632647496315,29.1983647820875,29.48462400449996,14108870
2007-05-10,29.190187454223633,29.435553416773484,29.07568629018874,29.312870435498557,9787633
2007-05-11,29.50098419189453,29.582773904565336,29.222906759212872,29.231085414213325,7581348
2007-05-14,29.4273738861084,29.64820071569607,29.34558418013806,29.50098177508228,6719108
2007-05-15,29.394657135009766,29.72180960981086,29.353760703660285,29.55005471867358,7869742
2007-05-16,29.45191192626953,29.590952222359054,29.2637997007365,29.550058947822794,8476330
2007-05-17,29.4355525970459,29.63184346401976,29.27197634745668,29.41101663400742,6849569
2007-05-18,29.460084915161133,29.59912518450924,29.3046873391445,29.533695957835135,10987734
2007-05-21,29.803600311279297,30.06532359275396,29.427375861492425,29.443733171251314,12149012
2007-05-22,29.66455841064453,30.01625003943083,29.525521285216676,30.01625003943083,7247238
2007-05-23,29.836315155029297,30.08985978353001,29.64820292872212,29.66456023860394,7884034
2007-05-24,29.3128719329834,29.909926398045346,29.28015731301645,29.90174774305361,8845109
2007-05-25,29.468273162841797,29.566420197473523,29.14929925362203,29.37012929087674,6399899
2007-05-29,29.108400344848633,29.5582358257023,29.010253329195923,29.484624773296254,11589154
2007-05-30,29.370126724243164,29.427377311219697,28.84668013550647,28.920291195714114,12281703
2007-05-31,28.9857177734375,29.402838642492934,28.846677483752355,29.361945369840274,15805373
2007-06-01,28.822145462036133,29.13294070203462,28.73218024989614,28.961185770737195,12744045
2007-06-04,29.198368072509766,29.263800476167848,28.76489302560673,29.100224211022134,12621287
2007-06-05,28.846675872802734,29.353761913375678,28.797603948359974,29.247439410416366,9957729
2007-06-06,28.5522403717041,28.920286120150443,28.421378747486386,28.83849641901468,9045920
2007-06-07,28.02061653137207,28.552241706951413,27.76707508759258,28.437737385072882,13395945
2007-06-08,27.971548080444336,28.036977322407285,27.63621689005146,27.816150468115953,11568474
2007-06-11,27.955188751220703,28.16783693491067,27.90611682329213,28.036975297768326,7646629
2007-06-12,27.448101043701172,27.95518709016456,27.415383264360017,27.889754694148213,9726812
2007-06-13,27.691070556640625,27.815429748673807,27.35943971922002,27.773976684662745,16055000
2007-06-14,28.01441192626953,28.16364550305027,27.691073564133397,27.699362912769484,14256200
2007-06-15,28.520145416259766,28.810320036452538,28.188514568039892,28.27142069876178,22308600
2007-06-18,28.63621711730957,28.92639175627876,28.58647153805784,28.603053397808416,13016200
2007-06-19,28.818607330322266,28.901516617800695,28.553303935723154,28.61133885562509,11318200
2007-06-20,28.34603500366211,28.81860686533344,28.321163799152846,28.81860686533344,11218300
2007-06-21,28.34603500366211,28.48697920876834,28.089024123290688,28.29629259464358,10323800
2007-06-22,28.304582595825195,28.553304134661527,28.113895977295144,28.196802102685268,15008200
2007-06-25,28.238258361816406,28.619631599332596,28.12218535839908,28.279711424561043,10094000
2007-06-26,28.238258361816406,28.428944980574503,28.0724429481719,28.35432820256777,9643600
2007-06-27,28.412363052368164,28.470397972599688,27.96466238543986,28.022697305671386,8017900
2007-06-28,28.06415367126465,28.395784536760498,27.956376328244872,28.395784536760498,11961500
2007-06-29,28.304582595825195,28.569885992272745,27.948080563848936,28.097314119683926,12019300
2007-07-02,28.619632720947266,28.785448141090143,28.354329313785094,28.503562875647077,7763800
2007-07-03,28.63621711730957,28.743994461688775,28.437237962969007,28.63621711730957,5158900
2007-07-05,28.710834503173828,28.719123851888682,28.387496137965268,28.603053993882167,7330400
2007-07-06,28.594762802124023,28.694250793622018,28.545017225041914,28.677668934594646,6726000
2007-07-09,28.569887161254883,28.694249517094512,28.50356289076221,28.63621459441364,6021500
2007-07-10,28.097314834594727,28.677667215090015,28.06415111852847,28.329454521726426,11101000
2007-07-11,28.171934127807617,28.196805335743207,27.914920049363353,27.989536835836443,9836700
2007-07-12,28.395782470703125,28.412364329038063,28.155350268845627,28.279712625024633,10820300
2007-07-13,28.49527359008789,28.661089028996706,28.188517083839766,28.27142322196095,8205500
2007-07-16,28.57818031311035,28.669378954417365,28.36261931317266,28.36261931317266,5896500
2007-07-17,28.75228500366211,28.909807916504352,28.478689080515633,28.553305862949568,11371400
2007-07-18,28.68596076965332,28.835194351170962,28.346040536789022,28.65280021139001,10280800
2007-07-19,28.57818031311035,28.87664744369106,28.520145389127013,28.735703226398545,8068900
2007-07-20,28.470401763916016,28.65279905902779,28.420656184521977,28.56988976003772,10748100
2007-07-23,29.042457580566406,29.208272992389453,28.545014507763188,28.561596365212086,11264900
2007-07-24,28.81032371520996,29.332641260917242,28.743996272030248,28.976139160492686,10447200
2007-07-25,28.95955467224121,29.17511251768492,28.81032110129315,28.942972812950728,10207300
2007-07-26,28.254844665527344,28.93468512204768,27.972959366775022,28.818612100365524,15441300
2007-07-27,27.97295570373535,28.50356251127677,27.97295570373535,28.304583377115716,12203200
2007-07-30,28.196805953979492,28.312878973111978,27.83201452470513,28.171934745498582,11459800
2007-07-31,27.35944175720215,28.24655067631631,27.351152408848893,28.196805098197895,15670600
2007-08-01,28.04757308959961,28.138768566949647,27.152171710531363,27.25995220897464,15048300
2007-08-02,28.486984252929688,28.627925320326323,27.931503006759172,28.171935235141433,11475200
2007-08-03,28.105613708496094,28.70254491951306,28.055868123133532,28.304589724612832,12642500
2007-08-06,28.43723487854004,28.511851657991187,28.047572285998285,28.18851333459155,14263800
2007-08-07,28.644506454467773,28.89322802529486,28.06415401409367,28.147063312813607,14309900
2007-08-08,28.4289493560791,28.959556231274547,28.064154757382394,28.68596028225202,13078200
2007-08-09,27.35944175720215,28.354331180906396,27.35944175720215,28.047574689175235,14932200
2007-08-10,27.492095947265625,27.707653813206832,26.588405087332795,27.002942121014524,15404100
2007-08-13,27.55841827392578,27.972955230639872,27.467219637422122,27.641324400202205,8596100
2007-08-14,26.828834533691406,27.773978366093047,26.638147897563552,27.558420522586072,11502700
2007-08-15,26.289934158325195,27.060973183749383,26.223608305672204,26.779087914640904,12764000
2007-08-16,27.011228561401367,27.05268162291872,25.9085587815778,25.991466485945438,19361900
2007-08-17,27.09413719177246,27.815430649454836,26.779088202286875,27.67448959471975,15964200
2007-08-20,27.28482437133789,27.450639798753205,26.96148602734445,27.177043869118002,10782500
2007-08-21,27.599870681762695,27.732522378255027,27.06097138576302,27.119006305311796,9959400
2007-08-22,27.832008361816406,27.923206989607326,27.450635157114093,27.84030087125141,10689800
2007-08-23,27.492095947265625,28.171936429490337,27.33457301302654,27.98124977351673,10962700
2007-08-24,28.08073616027832,28.097318020191455,27.458930645534636,27.58329301354993,7380600
2007-08-27,28.055858612060547,28.254837723389148,27.765684035816424,27.972952493895278,7100200
2007-08-28,27.525257110595703,28.014410891381175,27.41747660630974,27.98124717272914,9712800
2007-08-29,28.097314834594727,28.147060408694106,27.417474468566716,27.608161091948617,8361500
2007-08-30,27.749107360839844,27.97295771688123,27.63303750867015,27.832013494484976,7330700
2007-08-31,27.856882095336914,28.039279367487904,27.732522906506127,27.972955099311346,7075900
2007-09-04,28.296297073364258,28.43723813811267,27.77397955733642,27.78226890592958,9743200
2007-09-05,28.221677780151367,28.271420192627513,27.972956229772326,28.05586235900997,10641700
2007-09-06,28.528430938720703,28.586465854977018,28.08073030245853,28.370908046405823,8150700
2007-09-07,27.848596572875977,28.321168513206832,27.749108575613274,28.13048186734231,9909900
2007-09-10,27.823726654052734,28.080737589117852,27.55013069556419,27.848597863854764,5500100
2007-09-11,27.765687942504883,27.93979271274825,27.599872520178096,27.881757789333797,7714800
2007-09-12,27.956375122070312,28.039281253534135,27.699361054266554,27.79884904455638,8113000
2007-09-13,27.790559768676758,28.10560876185693,27.724232333200426,28.02269946751152,6968700
2007-09-14,27.823726654052734,28.06415572836098,27.359444040859998,27.62474748763683,8797900
2007-09-17,27.67449378967285,27.73252872249801,27.409190335995937,27.657911928484715,7205200
2007-09-18,28.669382095336914,28.768870095541327,27.691074465771734,27.807144326454637,13653100
2007-09-19,28.652790069580078,28.976128327532148,28.63620821498441,28.860058508027855,10549400
2007-09-20,28.221677780151367,28.810319520670525,28.02269864224847,28.743992087147525,10201900
2007-09-21,28.68596076965332,28.92639300239469,28.221681327301987,28.23826318776689,14708900
2007-09-24,28.453819274902344,28.685958981608348,28.354331280980674,28.685958981608348,8089600
2007-09-25,28.246549606323242,28.453818096632432,27.92321126746749,28.35433010683055,9942600
2007-09-26,28.619632720947266,28.669378295789954,28.346036803311605,28.412364236435188,8417300
2007-09-27,28.362619400024414,28.594762259334804,28.288002617150745,28.586469748645417,6974400
2007-09-28,28.51185417175293,28.536725379540755,28.13048089323022,28.40407366689519,8016200
2007-10-01,28.727415084838867,28.94297293116298,28.503564727502503,28.503564727502503,8662100
2007-10-02,28.826892852783203,29.025868769167936,28.685948679567613,28.727404894590837,9403000
2007-10-03,28.78544807434082,28.992716558372273,28.636214512824893,28.685956924886153,5716800
2007-10-04,28.93468475341797,29.075625819665298,28.876649824649487,28.926392242070232,5580700
2007-10-05,29.40725326538086,29.515030599000873,29.042458712617574,29.092204286903307,7324700
2007-10-08,29.24144172668457,29.58965130488505,29.12537186728441,29.407257166970425,4791700
2007-10-09,29.390676498413086,29.390676498413086,29.100498675480043,29.15024425838283,7273700
2007-10-10,29.24972915649414,29.473579511793794,29.067335030545962,29.390673378423372,4715700
2007-10-11,29.02587890625,29.539907055539107,28.934683424278973,29.432126551634454,6109800
2007-10-12,29.40725326538086,29.498451903571677,29.141949861189044,29.18340292509413,5474100
2007-10-15,29.13365936279297,29.423837155500493,28.901519658759963,29.32434600005812,6688100
2007-10-16,29.02587890625,29.299474840161906,28.967843980147403,29.125370061854117,8072600
2007-10-17,29.332637786865234,29.506742560591796,29.133658643559027,29.233146633879034,9032300
2007-10-18,28.835189819335938,29.349217924962108,28.777154898162983,29.27460114593031,8503300
2007-10-19,28.030986785888672,28.82689688817504,27.99782307429367,28.644499637068144,11195000
2007-10-22,28.75228500366211,28.843483644710936,27.832012407865623,27.92321104891445,9859200
2007-10-23,28.926387786865234,28.984422706695252,28.66937690266543,28.86835286703522,6380800
2007-10-24,29.067333221435547,29.108786285540777,28.486980835964143,28.64450374463044,7848700
2007-10-25,28.561599731445312,29.01758979570165,28.304585654694943,29.001007936298436,10633300
2007-10-26,28.503559112548828,28.785444340776827,28.1387646038622,28.702535060318198,11462400
2007-10-29,28.75228500366211,28.860065503325828,28.35432988490317,28.594762090819867,7164000
2007-10-30,28.4289493560791,28.661089073310496,28.395785635712773,28.586472283819482,4885800
2007-10-31,28.710834503173828,28.793740640988077,28.196806328192928,28.196806328192928,7818200
2007-11-01,28.02269744873047,28.77715457825785,27.62474235254013,28.61133916417872,11121700
2007-11-02,28.12218475341797,28.404070001749755,27.79055709592909,28.404070001749755,8945500
2007-11-05,28.089027404785156,28.404073240927282,27.691072272816484,27.691072272816484,7983900
2007-11-06,28.254844665527344,28.337750804062424,27.873468205333175,28.072447365550413,6594500
2007-11-07,27.77397918701172,28.21338739791718,27.616456264510937,27.798850395125964,7564100
2007-11-08,27.881757736206055,28.047573158216885,27.268241623565817,27.724231662096013,12136700
2007-11-09,27.14388084411621,27.525254078606313,26.580110339797823,27.2019157640314,14932200
2007-11-12,26.54694938659668,27.1273018087912,26.53036752737212,26.53036752737212,13316400
2007-11-13,27.36773109436035,27.41747667245842,26.580113331805205,26.71276504406709,11447600
2007-11-14,26.41429328918457,27.475506802004176,26.32309465992681,27.475506802004176,15313300
2007-11-15,26.861995697021484,27.22678707543891,26.32309639551156,26.364549458089414,10539500
2007-11-16,26.969772338867188,27.11071654323384,26.53865354119547,27.01951791029057,9347700
2007-11-19,25.90856170654297,26.77908874734957,25.82565399281541,26.7459250293253,14612100
2007-11-20,26.157283782958984,26.439169066399625,25.717875579791567,26.090957926933726,9425700
2007-11-21,26.115827560424805,26.281642971119414,25.800780177704592,25.991466793070327,8661400
2007-11-23,26.39771270751953,26.447456698001982,26.10753653059482,26.240188226103328,3548500
2007-11-26,25.9002685546875,26.49720119590706,25.86710642084179,26.455748133266678,7337600
2007-11-27,26.298227310180664,26.381135028337155,25.435991152819483,26.01634201724852,14270700
2007-11-28,27.10242462158203,27.326274953847072,26.25677044635793,26.43916613487039,12798400
2007-11-29,27.201915740966797,27.284821865727938,26.84541371169522,27.069264043749413,7761400
2007-11-30,27.483806610107422,27.765691919640144,27.3014093031549,27.765691919640144,11958400
2007-12-03,27.392602920532227,27.773976162530115,27.218498157359193,27.409184778358135,9049100
2007-12-04,27.15217399597168,27.417477427804506,26.89515991271709,27.284825711888093,9322200
2007-12-05,27.44548225402832,27.646610858831295,27.03484615110299,27.235974755905968,7463500
2007-12-06,27.420337677001953,27.562801216826124,27.026462625061907,27.437098657598355,7927400
2007-12-07,27.47900390625,27.65498943541784,27.37005911336152,27.420342063194052,8023900
2007-12-10,27.110273361206055,27.629854342268036,27.04323261332043,27.504148544339536,12255800
2007-12-11,26.615829467773438,27.244350286139532,26.573927014272257,27.110265631766076,13925600
2007-12-12,27.05160140991211,27.403575594624854,26.7918126147732,27.043222518365873,10617700
2007-12-13,27.453859329223633,27.56280411614502,26.842097858839775,26.88400191315374,11704100
2007-12-14,27.663368225097656,27.847735843629508,27.27787520164985,27.571187612662403,11888200
2007-12-17,27.646610260009766,27.86449664673211,27.395198710243903,27.54604436137116,12023200
2007-12-18,27.671751022338867,27.906398399681354,27.328158849731334,27.579567210716963,11937200
2007-12-19,27.03484535217285,27.772312618882605,26.884002899066697,27.62146696894582,11035600
2007-12-20,27.0935115814209,27.23597514771479,26.925904941145728,27.177313303143098,9591800
2007-12-21,27.604703903198242,27.696887704185528,27.026464419955804,27.361677660485856,20408900
2007-12-24,27.856117248535156,27.998580807110866,27.613087793144203,27.621466686130177,3458100
2007-12-26,27.504138946533203,27.82259117914918,27.42871613346179,27.680124444756455,5029400
2007-12-27,27.177310943603516,27.57118603452923,27.101888121869454,27.3532964620395,6700400
2007-12-28,27.168930053710938,27.487382336963922,27.04322747649073,27.462242460886007,5621800
2007-12-31,27.05160140991211,27.252729972152256,27.01808264689712,27.168925072539675,5447900
2008-01-02,26.682876586914062,27.344921085392244,26.557172400665742,27.08513062227487,9269900
2008-01-03,26.624210357666016,26.833717833067702,26.532026556996414,26.716392559920433,9681100
2008-01-04,26.087873458862305,26.54879092254343,25.978930261070264,25.978930261070264,9550700
2008-01-07,26.113014221191406,26.38956405247916,25.903506724809308,26.297380242578125,10742900
2008-01-08,25.593435287475586,26.397943267434254,25.526391357397095,26.188435781184776,13014300
2008-01-09,25.27498435974121,25.635337511033896,24.47047633692389,25.618576527621364,24858700
2008-01-10,25.702377319335938,25.928645777913452,25.05709390713274,25.05709390713274,12240900
2008-01-11,25.40907096862793,25.878367351073233,25.316887151241797,25.518015770705265,11671000
2008-01-14,25.434213638305664,25.769425355770792,25.24146710056516,25.559917832553143,8717400
2008-01-15,25.015193939208984,25.375547067866517,24.788925472598635,25.32526412078738,12043800
2008-01-16,24.998430252075195,25.36716383201644,24.579415328910397,24.85596511426256,18819600
2008-01-17,24.11012077331543,25.17441913729356,24.043078444788513,25.05709386356006,20109200
2008-01-18,23.892234802246094,24.562658143530577,23.674346816724807,24.302869298584756,16355300
2008-01-22,23.565401077270508,23.867090749047648,22.04018534339902,22.777652537554598,20538100
2008-01-23,23.900615692138672,23.91737667555395,22.702232551007146,22.710613042714787,22041300
2008-01-24,24.49561882019043,24.562661162559138,23.758153054134624,23.950899588642724,14847200
2008-01-25,24.03470230102539,25.023578024464655,23.967659960372668,24.74702816947024,11966600
2008-01-28,24.612945556640625,24.696747290687625,23.883858642156145,24.093366174104883,10421800
2008-01-29,24.13526153564453,24.47047478902966,23.56540252140337,24.076599695826708,23011500
2008-01-30,24.646459579467773,25.124136373472595,24.353148790639224,24.353148790639224,16609200
2008-01-31,25.00680923461914,25.28335900329736,24.168779438816664,24.336386037343154,15074200
2008-02-01,25.694000244140625,25.81132393525963,25.291746218805116,25.76942307369296,13988600
2008-02-04,25.89512825012207,26.02083243805939,25.6604808588832,26.02083243805939,11835300
2008-02-05,25.19956398010254,25.97055170938605,25.182802995062232,25.97055170938605,19217700
2008-02-06,26.39794158935547,26.96780217147528,26.062729952348274,26.733153226362663,31176300
2008-02-07,26.58230972290039,26.749916354059255,26.071112534854908,26.19681670901641,16612800
2008-02-08,26.917522430419922,27.068368084628265,26.49012854138342,26.49012854138342,15161400
2008-02-11,26.758298873901367,27.043229209421725,26.414706692553068,27.043229209421725,9082000
2008-02-12,26.842100143432617,27.185692318969675,26.624213747875537,26.867243217527083,14314100
2008-02-13,27.470619201660156,27.62146483997023,26.875618737676184,26.875618737676184,14445500
2008-02-14,27.08512306213379,27.52927783613075,26.951038421106592,27.420336263116784,11997100
2008-02-15,27.22759437561035,27.403579897182688,26.842098170526917,26.95104295871336,15225700
2008-02-19,26.97618293762207,27.47062073595829,26.917521096872903,27.26111324847397,10609500
2008-02-20,27.303016662597656,27.37843628736448,26.72477396474149,26.79181629522629,10207100
2008-02-21,27.043222427368164,27.562800015897654,26.98456059625177,27.3449136712982,10305200
2008-02-22,27.29463768005371,27.35329952610356,26.64935417667453,27.026468327588447,8812400
2008-02-25,27.56281089782715,27.730417565830198,27.227600758652343,27.504149043550775,13567800
2008-02-26,27.56281089782715,27.830980287899507,27.4203473079649,27.445487189274402,10340600
2008-02-27,27.73879051208496,27.847735302448477,27.328157620210394,27.453860196632345,10319600
2008-02-28,27.269495010375977,27.814212553188508,27.18569009829138,27.5963261754296,11221100
2008-02-29,27.160551071166992,27.529283105361277,26.92590370366432,26.92590370366432,14575900
2008-03-03,27.160551071166992,27.411959421609943,26.90914272072404,27.328157703739166,8283100
2008-03-04,26.7080135345459,27.0264641922684,26.29737747819755,26.951041373626065,15907700
2008-03-05,26.515270233154297,26.94266734827754,26.414707522408627,26.733158237657207,9692200
2008-03-06,26.188438415527344,26.59907293807296,26.138157061325852,26.439846784950234,10529000
2008-03-07,25.777803421020508,26.18843793604789,25.610196778863642,26.071114245587324,12750400
2008-03-10,25.526395797729492,25.828087141901026,25.375551724059275,25.828087141901026,12622400
2008-03-11,26.138154983520508,26.15491436797846,25.652097669103185,25.978928843055172,14520900
2008-03-12,26.322521209716797,26.66611336928107,26.1465356833906,26.196817033995895,9646200
2008-03-13,26.255481719970703,26.46498923500348,25.828086197493985,26.154917409452157,10556200
2008-03-14,25.79456329345703,26.280620616669733,25.501252481528688,26.255479141904907,11421400
2008-03-17,25.526395797729492,25.853228620053834,25.182803588385493,25.258226424428376,12626300
2008-03-18,26.58230972290039,26.590690214299862,25.786182220934013,25.786182220934013,13788400
2008-03-19,26.180055618286133,26.73315526104874,26.17167512692121,26.557169737631224,11737100
2008-03-20,26.733152389526367,26.80019471482916,26.188433296639293,26.21357476803351,13802300
2008-03-24,26.850482940673828,26.951045649207007,26.649354326776603,26.816960972219146,10536000
